[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/functions/__init__.py first seen with mtime 1719098030.0347466
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/manager.py first seen with mtime 1719098030.0311139
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/filters/reindent.py first seen with mtime 1719098029.1240258
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/autoreload.py first seen with mtime 1719098030.0550768
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/policy.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/glob.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/status.py first seen with mtime 1719098030.7854266
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/fields/files.py first seen with mtime 1719098030.032609
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/metadata.py first seen with mtime 1719098030.7832818
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Users/seyonsatheesh/Seyon/FBLA 2024/Web/ventike/api/urls.py first seen with mtime 1719102470.9048204
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/gzip.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/__init__.py first seen with mtime 1719098029.4912186
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1719098030.0287902
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/mime/text.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/mail/__init__.py first seen with mtime 1719098030.0102553
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/keywords.py first seen with mtime 1719098029.1223707
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/streams.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/PIL/_imaging.cpython-311-darwin.so first seen with mtime 1705591581.4639115
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/xml/dom/__init__.py first seen with mtime 1675782616.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1719098029.9982333
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/base_user.py first seen with mtime 1719098029.4919891
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/database.py first seen with mtime 1719098030.00466
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1719098029.5427418
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1719098029.1233847
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/headerregistry.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/conf/urls/static.py first seen with mtime 1719098029.3253531
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_contextvars.cpython-311-darwin.so first seen with mtime 1675782866.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1719098029.3263116
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/fcntl.cpython-311-darwin.so first seen with mtime 1675782873.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextvars.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/charset.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/secrets.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/asgiref/sync.py first seen with mtime 1719098029.2080941
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1719098030.0236561
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/files/images.py first seen with mtime 1719098030.0069327
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/forms/__init__.py first seen with mtime 1719098030.0381804
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/dispatch/dispatcher.py first seen with mtime 1719098030.0378997
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/coroutines.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1719098029.4451413
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1719098029.7895675
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/sql/where.py first seen with mtime 1719098030.037594
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/cache/utils.py first seen with mtime 1719098030.001972
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/__init__.py first seen with mtime 1719098030.0624957
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/re/_parser.py first seen with mtime 1675782616.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/psycopg2/_psycopg.cpython-311-darwin.so first seen with mtime 1719154603.5358818
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/xml/dom/minicompat.py first seen with mtime 1675782616.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/binascii.cpython-311-darwin.so first seen with mtime 1675782872.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1719098029.7886355
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/asgiref/__init__.py first seen with mtime 1719098029.207388
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/security/__init__.py first seen with mtime 1719098030.0060294
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/handlers/exception.py first seen with mtime 1719098030.0097551
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/templatetags/i18n.py first seen with mtime 1719098030.059351
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/utils.py first seen with mtime 1719098030.028018
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/fields/mixins.py first seen with mtime 1719098030.033058
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/__init__.py first seen with mtime 1719154693.3735235
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/quoprimime.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/threading.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/files.py first seen with mtime 1719098030.004771
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/copyreg.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1719098030.034581
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/exceptions.py first seen with mtime 1719098029.1220698
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1719098030.0044465
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/base64mime.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1719098029.5422554
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/management/commands/__init__.py first seen with mtime 1719098030.0123549
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/wsgiref/util.py first seen with mtime 1675782616.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/base/__init__.py first seen with mtime 1719098030.0186677
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/functions/datetime.py first seen with mtime 1719098030.035704
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_decimal.cpython-311-darwin.so first seen with mtime 1675782867.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Users/seyonsatheesh/Seyon/FBLA 2024/Web/ventike/api/__init__.py first seen with mtime 1719098531.3273156
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/taskgroups.py first seen with mtime 1675782615.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1719098029.792824
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1719098029.1241393
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/decorators.py first seen with mtime 1719098029.4926207
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/ipv6.py first seen with mtime 1719098030.066113
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/_compression.py first seen with mtime 1675782614.0
[23/Jun/2024 16:23:42] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/urls/converters.py first seen with mtime 1719098030.0619245
